id;city_id;name;created_at;updated_at
5307;1400;Tombatu Utara;;
5308;1400;Pasan;;
5309;1400;Ratahan Timur;;
5310;1401;Sangkub;;
5311;1401;Bintauna;;
5312;1401;Bolangitang Timur;;
5313;1401;Bolangitang Barat;;
5314;1401;Kaidipang;;
5315;1401;Pinogaluman;;
5316;1402;Siau Timur;;
5317;1402;Siau Barat;;
5318;1402;Tagulandang;;
5319;1402;Siau Timur Selatan;;
5320;1402;Siau Barat Selatan;;
5321;1402;Tagulandang Utara;;
5322;1402;Biaro;;
5323;1402;Siau Barat Utara;;
5324;1402;Siau Tengah;;
5325;1402;Tagulandang Selatan;;
5326;1403;Tutuyan;;
5327;1403;Kotabunan;;
5328;1403;Nuangan;;
5329;1403;Modayag;;
5330;1403;Modayag Barat;;
5331;1403;Motongkad;;
5332;1403;Mooat;;
5333;1404;Bolaang Uki;;
5334;1404;Posigadan;;
5335;1404;Pinolosian;;
5336;1404;Pinolosian Tengah;;
5337;1404;Pinolosian Timur;;
5338;1404;Helumo;;
5339;1404;Tomini;;
5340;1405;Bunaken;;
5341;1405;Tuminiting;;
5342;1405;Singkil;;
5343;1405;Wenang;;
5344;1405;Tikala;;
5345;1405;Sario;;
5346;1405;Wanea;;
5347;1405;Mapanget;;
5348;1405;Malalayang;;
5349;1405;Bunaken Kepulauan;;
5350;1405;Paal Dua;;
5351;1406;Lembeh Selatan;;
5352;1406;Madidir;;
5353;1406;Ranowulu;;
5354;1406;Aertembaga;;
5355;1406;Matuari;;
5356;1406;Girian;;
5357;1406;Maesa;;
5358;1406;Lembeh Utara;;
5359;1407;Tomohon Selatan;;
5360;1407;Tomohon Tengah;;
5361;1407;Tomohon Utara;;
5362;1407;Tomohon Barat;;
5363;1407;Tomohon Timur;;
5364;1408;Kotamobagu Utara;;
5365;1408;Kotamobagu Timur;;
5366;1408;Kotamobagu Selatan;;
5367;1408;Kotamobagu Barat;;
5368;1409;Batui;;
5369;1409;Bunta;;
5370;1409;Kintom;;
5371;1409;Luwuk;;
5372;1409;Lamala;;
5373;1409;Balantak;;
5374;1409;Pagimana;;
5375;1409;Bualemo;;
5376;1409;Toili;;
5377;1409;Masama;;
5378;1409;Luwuk Timur;;
5379;1409;Toili Barat;;
5380;1409;Nuhon;;
5381;1409;Moilong;;
5382;1409;Batui Selatan;;
5383;1409;Lobu;;
5384;1409;Simpang Raya;;
5385;1409;Balantak Selatan;;
5386;1409;Balantak Utara;;
5387;1409;Luwuk Selatan;;
5388;1409;Luwuk Utara;;
5389;1409;Mantoh;;
5390;1409;Nambo;;
5391;1410;Poso Kota;;
5392;1410;Poso Pesisir;;
5393;1410;Lage;;
5394;1410;Pamona Puselemba;;
5395;1410;Pamona Timur;;
5396;1410;Pamona Selatan;;
5397;1410;Lore Utara;;
5398;1410;Lore Tengah;;
5399;1410;Lore Selatan;;
5400;1410;Poso Pesisir Utara;;
5401;1410;Poso Pesisir Selatan;;
5402;1410;Pamona Barat;;
5403;1410;Poso Kota Selatan;;
5404;1410;Poso Kota Utara;;
5405;1410;Lore Barat;;
5406;1410;Lore Timur;;
5407;1410;Lore Piore;;
5408;1410;Pamona Tenggara;;
5409;1410;Pamona Utara;;
5410;1411;Rio Pakava;;
5411;1411;Dampelas;;
5412;1411;Banawa;;
5413;1411;Labuan;;
5414;1411;Sindue;;
5415;1411;Sirenja;;
5416;1411;Balaesang;;
5417;1411;Sojol;;
5418;1411;Banawa Selatan;;
5419;1411;Tanantovea;;
5420;1411;Pinembani;;
5421;1411;Sindue Tombusabora;;
5422;1411;Sindue Tobata;;
5423;1411;Banawa Tengah;;
5424;1411;Sojol Utara;;
5425;1411;Balaesang Tanjung;;
5426;1412;Dampal Selatan;;
5427;1412;Dampal Utara;;
5428;1412;Dondo;;
5429;1412;Basidondo;;
5430;1412;Ogodeide;;
5431;1412;Lampasio;;
5432;1412;Baolan;;
5433;1412;Galang;;
5434;1412;Toli-Toli Utara;;
5435;1412;Dako Pemean;;
5436;1413;Momunu;;
5437;1413;Lakea;;
5438;1413;Bokat;;
5439;1413;Bunobogu;;
5440;1413;Paleleh;;
5441;1413;Biau;;
5442;1413;Tiloan;;
5443;1413;Bukal;;
5444;1413;Gadung;;
5445;1413;Karamat;;
5446;1413;Paleleh Barat;;
5447;1414;Bungku Tengah;;
5448;1414;Bungku Selatan;;
5449;1414;Menui Kepulauan;;
5450;1414;Bungku Barat;;
5451;1414;Bumi Raya;;
5452;1414;Bahodopi;;
5453;1414;Wita Ponda;;
5454;1414;Bungku Pesisir;;
5455;1414;Bungku Timur;;
5456;1415;Totikum;;
5457;1415;Tinangkung;;
5458;1415;Liang;;
5459;1415;Bulagi;;
5460;1415;Buko;;
5461;1415;Bulagi Selatan;;
5462;1415;Tinangkung Selatan;;
5463;1415;Totikum Selatan;;
5464;1415;Peling Tengah;;
5465;1415;Bulagi Utara;;
5466;1415;Buko Selatan;;
5467;1415;Tinangkung Utara;;
5468;1416;Parigi;;
5469;1416;Ampibabo;;
5470;1416;Tinombo;;
5471;1416;Moutong;;
5472;1416;Tomini;;
5473;1416;Sausu;;
5474;1416;Bolano Lambunu;;
5475;1416;Kasimbar;;
5476;1416;Torue;;
5477;1416;Tinombo Selatan;;
5478;1416;Parigi Selatan;;
5479;1416;Mepanga;;
5480;1416;Toribulu;;
5481;1416;Taopa;;
5482;1416;Balinggi;;
5483;1416;Parigi Barat;;
5484;1416;Siniu;;
5485;1416;Palasa;;
5486;1416;Parigi Utara;;
5487;1416;Parigi Tengah;;
5488;1416;Bolano;;
5489;1416;Ongka Malino;;
5490;1416;Sidoan;;
5491;1417;Una Una;;
5492;1417;Togean;;
5493;1417;Walea Kepulauan;;
5494;1417;Ampana Tete;;
5495;1417;Ampana Kota;;
5496;1417;Ulubongka;;
5497;1417;Tojo Barat;;
5498;1417;Tojo;;
5499;1417;Walea Besar;;
5500;1417;Ratolindo;;
5501;1417;Batudaka;;
5502;1417;Talatako;;
5503;1418;Sigi Biromaru;;
5504;1418;Palolo;;
5505;1418;Nokilalaki;;
5506;1418;Lindu;;
5507;1418;Kulawi;;
5508;1418;Kulawi Selatan;;
5509;1418;Pipikoro;;
5510;1418;Gumbasa;;
5511;1418;Dolo Selatan;;
5512;1418;Tanambulava;;
5513;1418;Dolo Barat;;
5514;1418;Dolo;;
5515;1418;Kinovaro;;
5516;1418;Marawola;;
5517;1418;Marawola Barat;;
5518;1419;Banggai;;
5519;1419;Banggai Utara;;
5520;1419;Bokan Kepulauan;;
5521;1419;Bangkurung;;
5522;1419;Labobo;;
5523;1419;Banggai Selatan;;
5524;1419;Banggai Tengah;;
5525;1420;Petasia;;
5526;1420;Petasia Timur;;
5527;1420;Lembo Raya;;
5528;1420;Lembo;;
5529;1420;Mori Atas;;
5530;1420;Mori Utara;;
5531;1420;Soyo Jaya;;
5532;1420;Bungku Utara;;
5533;1420;Mamosalato;;
5534;1420;Petasia Barat;;
5535;1421;Palu Timur;;
5536;1421;Palu Barat;;
5537;1421;Palu Selatan;;
5538;1421;Palu Utara;;
5539;1421;Ulujadi;;
5540;1421;Tatanga;;
5541;1421;Tawaeli;;
5542;1421;Mantikulore;;
5543;1422;Benteng;;
5544;1422;Bontoharu;;
5545;1422;Bontomatene;;
5546;1422;Bontomanai;;
5547;1422;Bontosikuyu;;
5548;1422;Pasimasunggu;;
5549;1422;Pasimarannu;;
5550;1422;Taka Bonerate;;
5551;1422;Pasilambena;;
5552;1422;Pasimasunggu Timur;;
5553;1422;Buki;;
5554;1423;Gantorang;;
5555;1423;Ujung Bulu;;
5556;1423;Bonto Bahari;;
5557;1423;Bonto Tiro;;
5558;1423;Herlang;;
5559;1423;Kajang;;
5560;1423;Bulukumpa;;
5561;1423;Kindang;;
5562;1423;Ujungloe;;
5563;1423;Rilauale;;
5564;1424;Bissappu;;
5565;1424;Bantaeng;;
5566;1424;Eremerasa;;
5567;1424;Tompo Bulu;;
5568;1424;Pajukukang;;
5569;1424;Uluere;;
5570;1424;Gantarang Keke;;
5571;1424;Sinoa;;
5572;1425;Bangkala;;
5573;1425;Tamalatea;;
5574;1425;Binamu;;
5575;1425;Batang;;
5576;1425;Kelara;;
5577;1425;Bangkala Barat;;
5578;1425;Bontoramba;;
5579;1425;Turatea;;
5580;1425;Arungkeke;;
5581;1425;Rumbia;;
5582;1425;Tarowang;;
5583;1426;Mappakasunggu;;
5584;1426;Mangarabombang;;
5585;1426;Polombangkeng Selatan;;
5586;1426;Polombangkeng Utara;;
5587;1426;Galesong Selatan;;
5588;1426;Galesong Utara;;
5589;1426;Pattallassang;;
5590;1426;Sanrobone;;
5591;1426;Galesong;;
5592;1426;Kepulauan Tanakeke;;
5593;1427;Bontonompo;;
5594;1427;Bajeng;;
5595;1427;Tompobullu;;
5596;1427;Tinggimoncong;;
5597;1427;Parangloe;;
5598;1427;Bontomarannu;;
5599;1427;Palangga;;
5600;1427;Somba Upu;;
5601;1427;Bungaya;;
5602;1427;Tombolopao;;
5603;1427;Biringbulu;;
5604;1427;Barombong;;
5605;1427;Pattalasang;;
5606;1427;Manuju;;
5607;1427;Bontolempangang;;
5608;1427;Bontonompo Selatan;;
5609;1427;Parigi;;
5610;1427;Bajeng Barat;;
5611;1428;Sinjai Barat;;
5612;1428;Sinjai Selatan;;
5613;1428;Sinjai Timur;;
5614;1428;Sinjai Tengah;;
5615;1428;Sinjai Utara;;
5616;1428;Bulupoddo;;
5617;1428;Sinjai Borong;;
5618;1428;Tellu Limpoe;;
5619;1428;Pulau Sembilan;;
5620;1429;Bontocani;;
5621;1429;Kahu;;
5622;1429;Kajuara;;
5623;1429;Salomekko;;
5624;1429;Tonra;;
5625;1429;Libureng;;
5626;1429;Mare;;
5627;1429;Sibulue;;
5628;1429;Barebbo;;
5629;1429;Cina;;
5630;1429;Ponre;;
5631;1429;Lappariaja;;
5632;1429;Lamuru;;
5633;1429;Ulaweng;;
5634;1429;Palakka;;
5635;1429;Awangpone;;
5636;1429;Tellu Siattinge;;
5637;1429;Ajangale;;
5638;1429;Dua Boccoe;;
5639;1429;Cenrana;;
5640;1429;Tanete Riattang;;
5641;1429;Tanete Riattang Barat;;
5642;1429;Tanete Riattang Timur;;
5643;1429;Amali;;
5644;1429;Tellulimpoe;;
5645;1429;Bengo;;
5646;1429;Patimpeng;;
5647;1430;Mandai;;
5648;1430;Camba;;
5649;1430;Bantimurung;;
5650;1430;Maros Baru;;
5651;1430;Bontoa;;
5652;1430;Malllawa;;
5653;1430;Tanralili;;
5654;1430;Marusu;;
5655;1430;Simbang;;
5656;1430;Cenrana;;
5657;1430;Tompobulu;;
5658;1430;Lau;;
5659;1430;Moncong Loe;;
5660;1430;Turikale;;
5661;1431;Liukang Tangaya;;
5662;1431;Liukang Kalmas;;
5663;1431;Liukang Tupabbiring;;
5664;1431;Pangkajene;;
5665;1431;Balocci;;
5666;1431;Bungoro;;
5667;1431;Labakkang;;
5668;1431;Marang;;
5669;1431;Segeri;;
5670;1431;Minasa Tene;;
5671;1431;Mandalle;;
5672;1431;Tondong Tallasa;;
5673;1431;Liukang Tupabbiring Utara;;
5674;1432;Tanete Riaja;;
5675;1432;Tanete Rilau;;
5676;1432;Barru;;
5677;1432;Soppeng Riaja;;
5678;1432;Mallusetasi;;
5679;1432;Pujananting;;
5680;1432;Balusu;;
5681;1433;Marioriwawo;;
5682;1433;Liliraja;;
5683;1433;Lilirilau;;
5684;1433;Lalabata;;
5685;1433;Marioriawa;;
5686;1433;Donri Donri;;
5687;1433;Ganra;;
5688;1433;Citta;;
5689;1434;Sabangparu;;
5690;1434;Pammana;;
5691;1434;Takkalalla;;
5692;1434;Sajoanging;;
5693;1434;Majauleng;;
5694;1434;Tempe;;
5695;1434;Belawa;;
5696;1434;Tanasitolo;;
5697;1434;Maniangpajo;;
5698;1434;Pitumpanua;;
5699;1434;Bola;;
5700;1434;Penrang;;
5701;1434;Gilireng;;
5702;1434;Keera;;
5703;1435;Panca Lautan;;
5704;1435;Tellu Limpoe;;
5705;1435;Watang Pulu;;
5706;1435;Baranti;;
5707;1435;Panca Rijang;;
5708;1435;Kulo;;
5709;1435;Maritengngae;;
5710;1435;WT. Sidenreng;;
5711;1435;Dua Pitue;;
5712;1435;Pitu Riawa;;
5713;1435;Pitu Raise;;
5714;1436;Matirro Sompe;;
5715;1436;Suppa;;
5716;1436;Mattiro Bulu;;
5717;1436;Watang Sawito;;
5718;1436;Patampanua;;
5719;1436;Duampanua;;
5720;1436;Lembang;;
5721;1436;Cempa;;
5722;1436;Tiroang;;
5723;1436;Lansirang;;
5724;1436;Paleteang;;
5725;1436;Batu Lappa;;
5726;1437;Maiwa;;
5727;1437;Enrekang;;
5728;1437;Baraka;;
5729;1437;Anggeraja;;
5730;1437;Alla;;
5731;1437;Bungin;;
5732;1437;Cendana;;
5733;1437;Curio;;
5734;1437;Malua;;
5735;1437;Buntu Batu;;
5736;1437;Masalle;;
5737;1437;Baroko;;
5738;1438;Basse Sangtempe;;
5739;1438;Larompong;;
5740;1438;Suli;;
5741;1438;Bajo;;
5742;1438;Bua Ponrang;;
5743;1438;Walenrang;;
5744;1438;Belopa;;
5745;1438;Bua;;
5746;1438;Lamasi;;
5747;1438;Larompong Selatan;;
5748;1438;Ponrang;;
5749;1438;Latimojong;;
5750;1438;Kamanre;;
5751;1438;Belopa Utara;;
5752;1438;Walenrang Barat;;
5753;1438;Walenrang Utara;;
5754;1438;Walenrang Timur;;
5755;1438;Lamasi Timur;;
5756;1438;Suli Barat;;
5757;1438;Bajo Barat;;
5758;1438;Ponrang Selatan;;
5759;1438;Basse Sangtempe Utara;;
5760;1439;Saluputi;;
5761;1439;Bittuang;;
5762;1439;Bonggakaradeng;;
5763;1439;Makale;;
5764;1439;Simbuang;;
5765;1439;Rantetayo;;
5766;1439;Mengkendek;;
5767;1439;Sangalla;;
5768;1439;Gandangbatu Sillanan;;
5769;1439;Rembon;;
5770;1439;Makale Utara;;
5771;1439;Mappak;;
5772;1439;Makale Selatan;;
5773;1439;Masanda;;
5774;1439;Sangalla Selatan;;
5775;1439;Sangalla Utara;;
5776;1439;Malimbong Balepe;;
5777;1439;Rano;;
5778;1439;Kurra;;
5779;1440;Malangke;;
5780;1440;Bone Bone;;
5781;1440;Masamba;;
5782;1440;Sabbang;;
5783;1440;Limbong;;
5784;1440;Sukamaju;;
5785;1440;Seko;;
5786;1440;Malangke Barat;;
5787;1440;Rampi;;
5788;1440;Mappedeceng;;
5789;1440;Baebunta;;
5790;1440;Tana Lili;;
5791;1440;Sukamaju Selatan;;
5792;1440;Baebunta Selatan;;
5793;1440;Sabbang Selatan;;
5794;1441;Mangkutana;;
5795;1441;Nuha;;
5796;1441;Towuti;;
5797;1441;Malili;;
5798;1441;Angkona;;
5799;1441;Wotu;;
5800;1441;Burau;;
5801;1441;Tomoni;;
5802;1441;Tomoni Timur;;
5803;1441;Kalaena;;
5804;1441;Wasuponda;;
5805;1442;Rantepao;;
5806;1442;Sesean;;
5807;1442;Nanggala;;
5808;1442;Rindingallo;;
5809;1442;Buntao;;
5810;1442;Sa'dan;;
5811;1442;Sanggalangi;;
5812;1442;Sopai;;
5813;1442;Tikala;;
5814;1442;Balusu;;
5815;1442;Tallunglipu;;
5816;1442;Dende' Piongan Napo;;
5817;1442;Buntu Pepasan;;
5818;1442;Baruppu;;
5819;1442;Kesu;;
5820;1442;Tondon;;
5821;1442;Bangkelekila;;
5822;1442;Rantebua;;
5823;1442;Sesean Suloara;;
5824;1442;Kapala Pitu;;
5825;1442;Awan Rante Karua;;
5826;1443;Mariso;;
5827;1443;Mamajang;;
5828;1443;Makassar;;
5829;1443;Ujung Pandang;;
5830;1443;Wajo;;
5831;1443;Bontoala;;
5832;1443;Tallo;;
5833;1443;Ujung Tanah;;
5834;1443;Panakkukang;;
5835;1443;Tamalate;;
5836;1443;Biringkanaya;;
5837;1443;Manggala;;
5838;1443;Rappocini;;
5839;1443;Tamalanrea;;
5840;1443;Kepulauan Sangkarrang;;
5841;1444;Bacukiki;;
5842;1444;Ujung;;
5843;1444;Soreang;;
5844;1444;Bacukiki Barat;;
5845;1445;Wara;;
5846;1445;Wara Utara;;
5847;1445;Wara Selatan;;
5848;1445;Telluwanua;;
5849;1445;Wara Timur;;
5850;1445;Wara Barat;;
5851;1445;Sendana;;
5852;1445;Mungkajang;;
5853;1445;Bara;;
5854;1446;Wundulako;;
5855;1446;Kolaka;;
5856;1446;Pomalaa;;
5857;1446;Watubangga;;
5858;1446;Wolo;;
5859;1446;Baula;;
5860;1446;Latambaga;;
5861;1446;Tanggetada;;
5862;1446;Samaturu;;
5863;1446;Toari;;
5864;1446;Polinggona;;
5865;1446;Iwoimendaa;;
5866;1447;Lambuya;;
5867;1447;Unaaha;;
5868;1447;Wawotobi;;
5869;1447;Pondidaha;;
5870;1447;Sampara;;
5871;1447;Abuki;;
5872;1447;Soropia;;
5873;1447;Tongauna;;
5874;1447;Latoma;;
5875;1447;Puriala;;
5876;1447;Uepai;;
5877;1447;Wonggeduku;;
5878;1447;Besulutu;;
5879;1447;Bondoala;;
5880;1447;Routa;;
5881;1447;Anggaberi;;
5882;1447;Meluhu;;
5883;1447;Amonggedo;;
5884;1447;Asinua;;
5885;1447;Konawe;;
5886;1447;Kapoiala;;
5887;1447;Lalonggasumeeto;;
5888;1447;Onembute;;
5889;1447;Padangguni;;
5890;1447;Morosi;;
5891;1447;Anggalomoare;;
5892;1447;Wonggeduku Barat;;
5893;1448;Napabalano;;
5894;1448;Maligano;;
5895;1448;Wakorumba Selatan;;
5896;1448;Lasalepa;;
5897;1448;Batalaiwaru;;
5898;1448;Katobu;;
5899;1448;Duruka;;
5900;1448;Lohia;;
5901;1448;Watopute;;
5902;1448;Kontunaga;;
5903;1448;Kabangka;;
5904;1448;Kabawo;;
5905;1448;Parigi;;
5906;1448;Bone;;
5907;1448;Tongkuno;;
5908;1448;Pasir Putih;;
5909;1448;Kontu Kowuna;;
5910;1448;Marobo;;
5911;1448;Tongkuno Selatan;;
5912;1448;Pasi Kolaga;;
5913;1448;Batukara;;
5914;1448;Towea;;
5915;1449;Pasarwajo;;
5916;1449;Kapontori;;
5917;1449;Lasalimu;;
5918;1449;Lasalimu Selatan;;
5919;1449;Siotapina;;
5920;1449;Wolowa;;
5921;1449;Wabula;;
5922;1450;Tinanggea;;
5923;1450;Angata;;
5924;1450;Andoolo;;
5925;1450;Palangga;;
5926;1450;Landono;;
5927;1450;Lainea;;
5928;1450;Konda;;
5929;1450;Ranomeeto;;
5930;1450;Kolono;;
5931;1450;Moramo;;
5932;1450;Laonti;;
5933;1450;Lalembuu;;
5934;1450;Benua;;
5935;1450;Palangga Selatan;;
5936;1450;Mowila;;
5937;1450;Moramo Utara;;
5938;1450;Buke;;
5939;1450;Wolasi;;
5940;1450;Laeya;;
5941;1450;Baito;;
5942;1450;Basala;;
5943;1450;Ranomeeto Barat;;
5944;1450;Kolono Timur;;
5945;1450;Sabulakoa;;
5946;1450;Andoolo Barat;;
5947;1451;Poleang;;
5948;1451;Poleang Timur;;
5949;1451;Rarowatu;;
5950;1451;Rumbia;;
5951;1451;Kabaena;;
5952;1451;Kabaena Timur;;
5953;1451;Poleang Barat;;
5954;1451;Mata Oleo;;
5955;1451;Rarowatu Utara;;
5956;1451;Poleang Utara;;
5957;1451;Poleang Selatan;;
5958;1451;Poleang Tenggara;;
5959;1451;Kabaena Selatan;;
5960;1451;Kabaena Barat;;
5961;1451;Kabaena Utara;;
5962;1451;Kabaena Tengah;;
5963;1451;Kep. Masaloka Raya;;
5964;1451;Rumbia Tengah;;
5965;1451;Poleang Tengah;;
5966;1451;Tontonunu;;
5967;1451;Lantari Jaya;;
5968;1451;Mata Usu;;
5969;1452;Wangi-Wangi;;
5970;1452;Kaledupa;;
5971;1452;Tomia;;
5972;1452;Binongko;;
5973;1452;Wangi Wangi Selatan;;
5974;1452;Kaledupa Selatan;;
5975;1452;Tomia Timur;;
5976;1452;Togo Binongko;;
5977;1453;Lasusua;;
5978;1453;Pakue;;
5979;1453;Batu Putih;;
5980;1453;Rante Angin;;
5981;1453;Kodeoha;;
5982;1453;Ngapa;;
5983;1453;Wawo;;
5984;1453;Lambai;;
5985;1453;Watunohu;;
5986;1453;Pakue Tengah;;
5987;1453;Pakue Utara;;
5988;1453;Porehu;;
5989;1453;Katoi;;
5990;1453;Tiwu;;
5991;1453;Tolala;;
5992;1454;Asera;;
5993;1454;Wiwirano;;
5994;1454;Langgikima;;
5995;1454;Molawe;;
5996;1454;Lasolo;;
5997;1454;Lembo;;
5998;1454;Sawa;;
5999;1454;Oheo;;
6000;1454;Andowia;;
6001;1454;Motui;;
6002;1454;Wawolesea;;
6003;1454;Lasolo Kepulauan;;
6004;1454;Landawe;;
6005;1455;Kulisusu;;
6006;1455;Kambowa;;
6007;1455;Bonegunu;;
6008;1455;Kulisusu Barat;;
6009;1455;Kulisusu Utara;;
6010;1455;Wakorumba Utara;;
6011;1456;Tirawuta;;
6012;1456;Loea;;
6013;1456;Ladongi;;
6014;1456;Poli Polia;;
6015;1456;Lambandia;;
6016;1456;Lalolae;;
6017;1456;Mowewe;;
6018;1456;Uluiwoi;;
6019;1456;Tinondo;;
6020;1456;Aere;;
6021;1456;Ueesi;;
6022;1456;Dangia;;
6023;1457;Wawonii Barat;;
6024;1457;Wawonii Utara;;
6025;1457;Wawonii Timur Laut;;
6026;1457;Wawonii Timur;;
6027;1457;Wawonii Tenggara;;
6028;1457;Wawonii Selatan;;
6029;1457;Wawonii Tengah;;
6030;1458;Sawerigadi;;
6031;1458;Barangka;;
6032;1458;Lawa;;
6033;1458;Wadaga;;
6034;1458;Tiworo Selatan;;
6035;1458;Maginti;;
6036;1458;Tiworo Tengah;;
6037;1458;Tiworo Utara;;
6038;1458;Tiworo Kepulauan;;
6039;1458;Kusambi;;
6040;1458;Napano Kusambi;;
6041;1459;Lakudo;;
6042;1459;Mawasangka Timur;;
6043;1459;Mawasangka Tengah;;
6044;1459;Mawasangka;;
6045;1459;Talaga Raya;;
6046;1459;Gu;;
6047;1459;Sangia Wambulu;;
6048;1460;Batauga;;
6049;1460;Sampolawa;;
6050;1460;Lapandewa;;
6051;1460;Batu Atas;;
6052;1460;Siompu Barat;;
6053;1460;Siompu;;
6054;1460;Kadatua;;
6055;1461;Mandonga;;
6056;1461;Kendari;;
6057;1461;Baruga;;
6058;1461;Poasia;;
6059;1461;Kendari Barat;;
6060;1461;Abeli;;
6061;1461;Wua-Wua;;
6062;1461;Kadia;;
6063;1461;Puuwatu;;
6064;1461;Kambu;;
6065;1462;Betoambari;;
6066;1462;Wolio;;
6067;1462;Sorawolio;;
6068;1462;Bungi;;
6069;1462;Kokalukuna;;
6070;1462;Murhum;;
6071;1462;Lea-Lea;;
6072;1462;Batupoaro;;
6073;1463;Limboto;;
6074;1463;Telaga;;
6075;1463;Batudaa;;
6076;1463;Tibawa;;
6077;1463;Batudaa Pantai;;
6078;1463;Boliyohuto;;
6079;1463;Telaga Biru;;
6080;1463;Bongomeme;;
6081;1463;Tolangohula;;
6082;1463;Mootilango;;
6083;1463;Pulubala;;
6084;1463;Limboto Barat;;
6085;1463;Tilango;;
6086;1463;Tabongo;;
6087;1463;Biluhu;;
6088;1463;Asparaga;;
6089;1463;Talaga Jaya;;
6090;1463;Bilato;;
6091;1463;Dungaliyo;;
6092;1464;Paguyaman;;
6093;1464;Wonosari;;
6094;1464;Dulupi;;
6095;1464;Tilamuta;;
6096;1464;Mananggu;;
6097;1464;Botumoita;;
6098;1464;Paguyaman Pantai;;
6099;1465;Tapa;;
6100;1465;Kabila;;
6101;1465;Suwawa;;
6102;1465;Bonepantai;;
6103;1465;Bulango Utara;;
6104;1465;Tilongkabila;;
6105;1465;Botupingge;;
6106;1465;Kabila Bone;;
6107;1465;Bone;;
6108;1465;Bone Raya;;
6109;1465;Suwawa Timur;;
6110;1465;Suwawa Selatan;;
6111;1465;Suwawa Tengah;;
6112;1465;Bulango Ulu;;
6113;1465;Bulango Selatan;;
6114;1465;Bulango Timur;;
6115;1465;Bulawa;;
6116;1465;Pinogu;;
6117;1466;Popayato;;
6118;1466;Lemito;;
6119;1466;Randangan;;
6120;1466;Marisa;;
6121;1466;Paguat;;
6122;1466;Patilanggio;;
6123;1466;Taluditi;;
6124;1466;Dengilo;;
6125;1466;Buntulia;;
6126;1466;Duhiadaa;;
6127;1466;Wanggarasi;;
6128;1466;Popayato Timur;;
6129;1466;Popayato Barat;;
6130;1467;Atinggola;;
6131;1467;Kwandang;;
6132;1467;Anggrek;;
6133;1467;Sumalata;;
6134;1467;Tolinggula;;
6135;1467;Gentuma Raya;;
6136;1467;Tomolito;;
6137;1467;Ponelo Kepulauan;;
6138;1467;Monano;;
6139;1467;Biau;;
6140;1467;Sumalata Timur;;
6141;1468;Kota Barat;;
6142;1468;Kota Selatan;;
6143;1468;Kota Utara;;
6144;1468;Dungingi;;
6145;1468;Kota Timur;;
6146;1468;Kota Tengah;;
6147;1468;Sipatana;;
6148;1468;Dumbo Raya;;
6149;1468;Hulonthalangi;;
6150;1469;Bambalamotu;;
6151;1469;Pasangkayu;;
6152;1469;Baras;;
6153;1469;Sarudu;;
6154;1469;Dapurang;;
6155;1469;Duripoku;;
6156;1469;Bulu Taba;;
6157;1469;Tikke Raya;;
6158;1469;Pedongga;;
6159;1469;Bambaira;;
6160;1469;Sarjo;;
6161;1469;Lariang;;
6162;1470;Mamuju;;
6163;1470;Tapalang;;
6164;1470;Kalukku;;
6165;1470;Kalumpang;;
6166;1470;Papalang;;
6167;1470;Sampaga;;
6168;1470;Tommo;;
6169;1470;Simboro dan Kepulauan;;
6170;1470;Tapalang Barat;;
6171;1470;Bonehau;;
6172;1470;Kep. Bala Balakang;;
6173;1471;Mambi;;
6174;1471;Aralle;;
6175;1471;Mamasa;;
6176;1471;Pana;;
6177;1471;Tabulahan;;
6178;1471;Sumarorong;;
6179;1471;Messawa;;
6180;1471;Sesenapadang;;
6181;1471;Tanduk Kalua;;
6182;1471;Tabang;;
6183;1471;Bambang;;
6184;1471;Balla;;
6185;1471;Nosu;;
6186;1471;Tawalian;;
6187;1471;Rantebulahan Timur;;
6188;1471;Buntumalangka;;
6189;1471;Mehalaan;;
6190;1472;Tinambung;;
6191;1472;Campalagian;;
6192;1472;Wonomulyo;;
6193;1472;Polewali;;
6194;1472;Tutar;;
6195;1472;Binuang;;
6196;1472;Tapango;;
6197;1472;Mapilli;;
6198;1472;Matangnga;;
6199;1472;Luyo;;
6200;1472;Limboro;;
6201;1472;Balanipa;;
6202;1472;Anreapi;;
6203;1472;Matakali;;
6204;1472;Allu;;
6205;1472;Bulo;;
6206;1473;Banggae;;
6207;1473;Pamboang;;
6208;1473;Sendana;;
6209;1473;Malunda;;
6210;1473;Ulumanda;;
6211;1473;Tammerodo Sendana;;
6212;1473;Tubo Sendana;;
6213;1473;Banggae Timur;;
6214;1474;Tobadak;;
6215;1474;Pangale;;
6216;1474;Budong-Budong;;
6217;1474;Topoyo;;
6218;1474;Karossa;;
6219;1475;Amahai;;
6220;1475;Teon Nila Serua;;
6221;1475;Seram Utara;;
6222;1475;Banda;;
6223;1475;Tehoru;;
6224;1475;Saparua;;
6225;1475;Pulau Haruku;;
6226;1475;Salahutu;;
6227;1475;Leihitu;;
6228;1475;Nusa Laut;;
6229;1475;Kota Masohi;;
6230;1475;Seram Utara Barat;;
6231;1475;Teluk Elpaputih;;
6232;1475;Leihitu Barat;;
6233;1475;Telutih;;
6234;1475;Seram Utara Timur Seti;;
6235;1475;Seram Utara Timur Kobi;;
6236;1475;Saparua Timur;;
6237;1476;Kei Kecil;;
6238;1476;Kei Besar;;
6239;1476;Kei Besar Selatan;;
6240;1476;Kei Besar Utara Timur;;
